smiles,hit0,hit1
[H]Oc1c([H])c(C([H])([H])[H])n2c(-c3c([H])c([H])c(C(=O)N([H])C([H])([H])[H])c([H])c3[H])c(C([H])([H])N([H])S(=O)(=O)N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])nc12,B1368a,B0455a
[H]Oc1nc(C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]23C([H])([H])C([H])([H])[C@]([H])(C([H])([H])O[H])C3([H])[H])nc(C([H])([H])[H])c1[H],B1368a,B0525a
[H]c1c([H])c([H])c(C2=[S@]([H])(=O)[C@]3(N[C@H](C([H])([H])C([H])([H])N([H])S(=O)(=O)N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])[C@@H]4NC([H])NN4C3[H])C([H])([H])C2([H])[H])c([H])c1[H],B1368a,B0691a
[H]c1nc2c(C([H])([H])[H])nc(C([H])([H])C([H])([H])N3C([H])([H])[C@@]4([H])N(C([H])([H])C([H])([H])C45C([H])([H])C([H])([H])C([H])([H])C([H])([H])C5([H])[H])S3(=O)=O)nn2n1,B1368a,B0723a
[H]Oc1c([H])c(C([H])([H])c2nnc(-c3[nH]c([H])c([H])c3[H])o2)n2nc([H])c(C([H])([H])N([H])S(=O)(=O)N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c12,B1368a,B0738a
[H]Oc1c([H])c(-c2n[nH]c(-c3c([H])c([H])c([H])c([H])c3[H])n2)n2nc([H])c(C([H])([H])N([H])S(=O)(=O)N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])c12,B1368a,B0742a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)N2C([H])([H])C([H])([H])[C@@]([H])(N([H])C([H])([H])C([H])([H])[C@]([H])(c3oc([H])nc3C(=O)N([H])c3c([H])[nH]c(=O)c4c([H])c([H])c([H])c([H])c34)N([H])[H])C2([H])[H])nc(C([H])([H])[H])c1[H],B1368a,B0839a
[H]Oc1c([H])c(C([H])([H])[H])c2nc(-c3nc([H])c([H])nc3[H])c(C([H])([H])N([H])S(=O)(=O)N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c([H])n12,B1368a,B0857a
[H]c1nc2c([C@@](O)(N([H])[H])N([H])c3c([H])n[nH]c3[H])nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])nn2n1,B1368a,B0875a
[H]Oc1nc(C([H])([H])C([H])([H])[C@@]2([H])N(O[H])N([H])C3(N2C([H])([H])C([H])=C([H])[H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])n2nc([H])c([H])c([H])c12,B1368a,B0914a
[H]O[C@@]1([H])N2NC(C([H])([H])N([H])S(=O)(=O)N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=C([H])C([H])=C2C([H])([H])C1([H])[H],B1368a,B0931a
[H]c1nc2c(C([H])([H])C([H])([H])N([H])S(=O)(=O)N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])nc(-c3nc4c([H])c([H])sc4c(=O)[nH]3)c([H])n2n1,B1368a,B0938a
[H]O[C@H]1N[C@@H](C([H])([H])C([H])([H])N([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C2:N:C([H])[C@](O[H])(N([H])C([H])(O[H])N3C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C([H]):C21,B1368a,B1020a
[H]ON([H])C([H])(O[H])Oc1c([H])c([H])c([H])c2c1C([H])([H])[C@@]([H])(O[H])N2[H],B1368a,B1264a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])nc(C([H])([H])[H])c1[H],B1368a,B1307a
[H]Oc1nc(C([H])([H])C([H])([H])N(C([H])([H])[H])S(=O)(=O)N2C([H])([H])C([H])([H])[C@]([H])(O[H])C2([H])[H])nc(C([H])([H])[H])c1[H],B1368a,B1361a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)N2C([H])([H])C([H])([H])[C@]([H])(C([H])([H])[H])C2([H])[H])nc(C([H])([H])[H])c1[H],B1368a,B1456a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])nc(C([H])([H])[H])c1[H],B1368a,B1457a
[H]Oc1nc(C([H])([H])C([H])([H])N(C([H])([H])[H])S(=O)(=O)N2C([H])([H])C([H])([H])[C@]([H])(N([H])[H])C2([H])[H])nc(C([H])([H])[H])c1[H],B1368a,B1460a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])nc(C([H])([H])[H])c1[H],B1368a,B1463a
[H]C1:O:C([H]):O:C1C([H])([H])C([H])([H])[C@]1([H])N([H])N([H])[C@@]([H])(C([H])([H])C([H])([H])[H])CN([H])C1([H])[H],B1456a,7gp9-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nn(C([H])([H])[H])c([H])c2[H])nc(C([H])([H])[H])c1[H],B1456a,7gq4-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nn(C([H])([H])[H])c([H])c2[H])nc(/C([H])=C(\[H])[C@@]2([H])OC([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])c1[H],B1456a,7gol-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)[C@@]2([H])N([H])N(C([H])([H])[H])[C@]3(C([H])([H])C([H])([H])[C@]([H])(O[H])C([H])([H])C3([H])[H])[C@]2([H])OC([H])([H])C([H])([H])[H])nc(C([H])([H])[H])c1[H],B1456a,7gp2-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nn(C([H])([H])[C@]3([H])N([H])[C@@]([H])(C(=O)N([H])c4nc(C([H])([H])[H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])c([H])c2[H])nc(C([H])([H])[H])c1[H],B1456a,7gpf-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nn(C([H])([H])N([H])C([H])([H])C([H])([H])c3c([H])c([H])c(N([H])C(=O)C([H])([H])C([H])([H])[H])c(O[H])c3[H])c([H])c2[H])nc(C([H])([H])[H])c1[H],B1456a,7gox-a
[H]NC([H])([H])C([H])([H])c1nc(O[H])c([H])c(C([H])([H])[H])n1,B1456a,7goy-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)[C@@]2([H])N([H])[C@@]3(N([H])O[C@@]([H])(C([H])(C([H])([H])[H])C([H])([H])[H])N3[H])C([H])([H])C2([H])[H])nc(C([H])([H])[H])c1[H],B1456a,7gpm-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nn(C([H])([H])[H])c([H])c2[H])n2nc([H])c([H])c([H])c12,B1456a,7gqf-a
[H]Oc1c([H])c2c(c(C([H])([H])C([H])([H])N([H])S(=O)(=O)c3nn(C([H])([H])[H])c([H])c3[H])c1Br)C(=O)OC(C([H])([H])[H])(C([H])([H])[H])O2,B1456a,7gqh-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nn(C([H])([H])[H])c([H])c2[H])n2nc([H])nc([H])c12,B1456a,7go2-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])[S@@](=O)(=NC([H])([H])C([H])([H])C2(O[H])C([H])([H])C([H])([H])N(C([H])([H])c3c([H])sc([H])c3[H])C([H])([H])C2([H])[H])c2nn(C([H])([H])[H])c([H])c2[H])nc(C([H])([H])[H])c1[H],B1456a,7gpk-a
[H]Oc1c([H])c(C([H])([H])[H])n2c(-c3c([H])c([H])c(C([H])([H])C(=O)N([H])C([H])([H])[H])c([H])c3[H])c(C([H])([H])N([H])S(=O)(=O)c3nn(C([H])([H])[H])c([H])c3[H])c([H])nc12,B1456a,B0436a
[H]O[C@@H]1C([H])C(C([H])([H])[H])N2[C@@H](c3c([H])c([H])c([H])c(N([H])S(=O)(=O)C([H])([H])[H])c3[H])[C@H](C([H])([H])N([H])S(=O)(=O)c3nn(C([H])([H])[H])c([H])c3[H])C([H])NN12,B1456a,B0439a
[H]N[C@@]1([H])C([H])([H])C2NC(O[H])C([H])C(C([H])([H])[H])N2C1([H])[H],B1456a,B0446a
[H]Oc1c([H])c(C([H])([H])[H])n2c(-c3c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c3[H])c(C([H])([H])N([H])S(=O)(=O)c3nn(C([H])([H])[H])c([H])c3[H])c([H])nc12,B1456a,B0450a
[H]OC1NC2N(C(C([H])([H])[H])C1[H])[C@H](c1nn(C([H])([H])[H])c([H])c1[H])N(C([H])([H])[H])C([H])([H])C2([H])[H],B1456a,B0454a
[H]Oc1c([H])c(C([H])([H])[H])n2c(-c3c([H])c([H])c(C(=O)N([H])C([H])([H])[H])c([H])c3[H])c(C([H])([H])N([H])S(=O)(=O)c3nn(C([H])([H])[H])c([H])c3[H])c([H])nc12,B1456a,B0455a
[H]c1c([H])c([H])c(C2=[S@]([H])(=O)[C@]3(NC(C([H])([H])C([H])([H])N([H])S(=O)(=O)c4nn(C([H])([H])[H])c([H])c4[H])NN4NC([H])N[C@H]43)C([H])([H])C2([H])[H])c([H])c1[H],B1456a,B0691a
[H]c1nc2c(C([H])([H])[H])nc(C([H])([H])[C@@]3([H])N([H])S(=O)(=O)[C@H]4N(C5(C([H])([H])C4([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C5([H])[H])C3([H])[H])nn2n1,B1456a,B0723a
[H]Oc1nc([H])c(C([H])([H])N([H])S(=O)(=O)c2nn(C([H])([H])[H])c([H])c2[H])c([H])c([H])c([H])c(-c2nnc(-c3[nH]c([H])c([H])c3[H])o2)c([H])c1[H],B1456a,B0738a
[H]Oc1c([H])c(-c2n[nH]c(-c3c([H])c([H])c([H])c([H])c3[H])n2)n2nc([H])c(C([H])([H])N([H])S(=O)(=O)c3nn(C([H])([H])[H])c([H])c3[H])c([H])c12,B1456a,B0742a
[H]Oc1nc(C([H])([H])[C@]([H])(N([H])C([H])([H])C([H])([H])[C@@]([H])(c2oc([H])nc2C(=O)N([H])c2c([H])[nH]c(=O)c3c([H])c([H])c([H])c([H])c23)N([H])[H])N([H])S(=O)(=O)c2nn(C([H])([H])[H])c([H])c2[H])nc(C([H])([H])[H])c1[H],B1456a,B0839a
[H]Oc1c([H])c(C([H])([H])[H])n2c(-c3nc([H])c([H])nc3[H])c(C([H])([H])N([H])S(=O)(=O)c3nn(C([H])([H])[H])c([H])c3[H])c([H])nc12,B1456a,B0857a
[H]c1nc2c([C@@](O)(N([H])[H])N([H])c3c([H])n[nH]c3[H])nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c3nn(C([H])([H])[H])c([H])c3[H])nn2n1,B1456a,B0875a
[H]Oc1nc(C([H])([H])[C@]([H])(C([H])=C([H])[H])[C@]2([H])N([H])N(O[H])[C@]3(N([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])N2[H])n2nc([H])c([H])c([H])c12,B1456a,B0914a
[H]O[C@]1([H])N2C([H])([H])[C@@]([H])(C([H])([H])N([H])S(=O)(=O)c3nn(C([H])([H])[H])c([H])c3[H])C([H])([H])C([H])([H])[C@]2([H])C([H])([H])C1([H])[H],B1456a,B0931a
[H]c1nc2c(-c3nc4c([H])c([H])sc4c(=O)[nH]3)nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c3nn(C([H])([H])[H])c([H])c3[H])nn2n1,B1456a,B0938a
[H]OC1NC(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nn(C([H])([H])[H])c([H])c2[H])C2:N:C([H])[C@](O[H])(N([H])C([H])(O[H])N3C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C([H]):C21,B1456a,B1020a
[H]Oc1nc(C([H])([H])[C@H]2N[C@@H]3C([H])C([H])C([H])C([H])N4C([H])C([H])[C@@H](S(=O)(=O)N([H])[H])N4[C@@H]3N2)n2nc([H])c([H])c([H])c12,B1456a,B1219a
[H]ON([H])C([H])(O[H])Oc1c([H])c([H])c([H])c2c1C([H])([H])[C@@]([H])(O[H])N2[H],B1456a,B1264a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nn(C([H])([H])[H])c([H])c2[H])nc(C([H])([H])[H])c1[H],B1456a,B1307a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nn(C([H])([H])[H])c([H])c2[H])nc(C([H])([H])[H])c1[H],B1456a,B1361a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nn(C([H])([H])[H])c([H])c2[H])nc(C([H])([H])[H])c1[H],B1456a,B1368a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nn(C([H])([H])[H])c([H])c2[H])nc(C([H])([H])[H])c1[H],B1456a,B1457a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nn(C([H])([H])[H])c([H])c2[H])nc(C([H])([H])[H])c1[H],B1456a,B1460a
[H]OC([H])([H])C([H])([H])[C@@]([H])(N([H])C1:C([H]):C(C([H])([H])[C@@]([H])(C([H])=C([H])C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])[H])C([H])=N1)C([H])([H])[H],B1456a,B1462a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nn(C([H])([H])[H])c([H])c2[H])nc(C([H])([H])[H])c1[H],B1456a,B1463a
[H]Oc1nc(C([H])([H])[C@@]2([H])N([H])[S@@](=O)(=NC([H])([H])[H])C3=C(C2([H])[H])[S@TB6]2(OC([H])([H])OC2([H])[H])C([H])([H])N3[H])nc(C([H])([H])[H])c1[H],B1457a,7gp9-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nc([H])sc2[H])nc(C([H])([H])[H])c1[H],B1457a,7gq4-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nc([H])sc2[H])nc(/C([H])=C(\[H])[C@@]2([H])OC([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])c1[H],B1457a,7gol-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)[C@]2([H])N(O[H])[C@]3([S@@H](C([H])([H])C([H])([H])[H])C2([H])[H])C([H])([H])C([H])([H])[C@]([H])(O[H])C([H])([H])C3([H])[H])nc(C([H])([H])[H])c1[H],B1457a,7gp2-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)C2=C([H])[S@SP1](C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])[C@]3([H])C(=O)N([H])c3nc(C([H])([H])[H])c([H])c([H])c3[H])=C([H])N2)nc(C([H])([H])[H])c1[H],B1457a,7gpf-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nc(N([H])c3c([H])c(N([H])C(=O)C([H])([H])C([H])([H])[H])c(O[H])c([H])c3C([H])([H])[H])sc2[H])nc(C([H])([H])[H])c1[H],B1457a,7gox-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])[S@@](=O)(=NN([H])C([H])([H])C(=O)OC([H])([H])[H])c2nc(C([H])([H])[H])sc2[H])nc(C([H])([H])[H])c1[H],B1457a,7goy-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)[C@]2([H])N([H])C([H])([H])[S@OH25]3(N([H])O[C@@]([H])(C([H])(C([H])([H])[H])C([H])([H])[H])N3[H])C2([H])[H])nc(C([H])([H])[H])c1[H],B1457a,7gpm-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nc([H])sc2[H])n2nc([H])c([H])c([H])c12,B1457a,7gqf-a
[H]O[C@@]1([H])N(Br)[C@@]([H])(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nc([H])sc2[H])N([H])[C@]2(O[C@@]([H])(C([H])([H])[H])OC(=O)C2([H])[H])C1([H])[H],B1457a,7gqh-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nc([H])sc2[H])n2nc([H])nc([H])c12,B1457a,7go2-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])[S@@](=O)(=NC([H])([H])C([H])([H])C2(O[H])C([H])([H])C([H])([H])N(C([H])([H])c3c([H])sc([H])c3[H])C([H])([H])C2([H])[H])c2nc([H])sc2[H])nc(C([H])([H])[H])c1[H],B1457a,7gpk-a
[H]Oc1c([H])c(C([H])([H])[H])n2c(-c3c([H])c([H])c(C([H])([H])C(=O)N([H])C([H])([H])[H])c([H])c3[H])c(C([H])([H])N([H])S(=O)(=O)c3nc([H])sc3[H])c([H])nc12,B1457a,B0436a
[H]Oc1c([H])c(C([H])([H])[H])n2c(-c3c([H])c([H])c([H])c(N([H])S(=O)(=O)C([H])([H])[H])c3[H])c(C([H])([H])N([H])S(=O)(=O)c3nc([H])sc3[H])c([H])nc12,B1457a,B0439a
[H]N[C@@]1([H])C([H])([H])C2NC(O[H])C([H])C(C([H])([H])[H])N2C1([H])[H],B1457a,B0446a
[H]OC1C([H])C(C([H])([H])[H])N2C(c3c([H])c([H])c(OC([H])([H])[H])c(OC([H])([H])[H])c3[H])[C@H](C([H])([H])N([H])S(=O)(=O)c3nc([H])sc3[H])C([H])NN12,B1457a,B0450a
[H]OC1NC2N(C(C([H])([H])[H])C1[H])C([H])([H])[C@](C([H])([H])[H])(S(=O)(=O)c1nc([H])sc1[H])C([H])([H])C2([H])[H],B1457a,B0454a
[H]Oc1c([H])c(C([H])([H])[H])n2c(-c3c([H])c([H])c(C(=O)N([H])C([H])([H])[H])c([H])c3[H])c(C([H])([H])N([H])S(=O)(=O)c3nc([H])sc3[H])c([H])nc12,B1457a,B0455a
[H]c1nc(S(=O)(=O)N([H])C([H])([H])C([H])([H])C2N[C@]3(C([H])N4NC([H])N[C@@H]24)C([H])([H])C([H])([H])C(c2c([H])c([H])c([H])c([H])c2[H])=[S@]3([H])=O)c([H])s1,B1457a,B0691a
[H]c1nc2c(C([H])([H])[H])nc(C([H])([H])[C@@]3([H])N([H])S(=O)(=O)C4=C(C3([H])[H])S3(C([H])([H])N4[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])nn2n1,B1457a,B0723a
[H]OC1=C(C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])N([H])S(=O)(=O)c2nc([H])sc2[H])C(C([H])([H])c2nnc(-c3[nH]c([H])c([H])c3[H])o2)=C1[H],B1457a,B0738a
[H]Oc1c([H])c(-c2n[nH]c(-c3c([H])c([H])c([H])c([H])c3[H])n2)n2nc([H])c(C([H])([H])N([H])S(=O)(=O)c3nc([H])sc3[H])c([H])c12,B1457a,B0742a
[H]Oc1nc(C([H])([H])[C@]([H])(N([H])C([H])([H])C([H])([H])[C@@]([H])(c2oc([H])nc2C(=O)N([H])c2c([H])[nH]c(=O)c3c([H])c([H])c([H])c([H])c23)N([H])[H])N([H])S(=O)(=O)c2nc([H])sc2[H])nc(C([H])([H])[H])c1[H],B1457a,B0839a
[H]Oc1c([H])c(C([H])([H])[H])c2nc(-c3nc([H])c([H])nc3[H])c(C([H])([H])N([H])S(=O)(=O)c3nc([H])sc3[H])c([H])n12,B1457a,B0857a
[H]c1nc2c([C@@](O)(N([H])[H])N([H])c3c([H])n[nH]c3[H])nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c3nc([H])sc3[H])nn2n1,B1457a,B0875a
[H]Oc1nc(C([H])([H])[C@]([H])(C([H])=C([H])[H])[C@]2([H])N([H])N(O[H])[C@@]3(N([H])C([H])([H])SC3([H])[H])N2[H])n2nc([H])c([H])c([H])c12,B1457a,B0914a
[H]O[C@@]1([H])N2NC(C([H])([H])N([H])S(=O)(=O)c3nc([H])sc3[H])=C([H])C([H])=C2C([H])([H])C1([H])[H],B1457a,B0931a
[H]c1nc2c(C([H])([H])C([H])([H])N([H])S(=O)(=O)c3nc([H])sc3[H])nc(-c3nc4c([H])c([H])sc4c(=O)[nH]3)c([H])n2n1,B1457a,B0938a
[H]OC1N[C@H](C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nc([H])sc2[H])C2:N:C([H])[C@](O[H])(N([H])C([H])(O[H])N3C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C([H]):C21,B1457a,B1020a
[H]Oc1nc(C([H])([H])c2nc([H])c(C([H])([H])C([H])([H])[C@H]3C([H])[S@H]3C([H])([H])N([H])C([H])([H])S(=O)(=O)N([H])[H])[nH]2)n2nc([H])c([H])c([H])c12,B1457a,B1219a
[H]ON([H])C([H])(O[H])Oc1c([H])c([H])c([H])c2c1C([H])([H])[C@@]([H])(O[H])N2[H],B1457a,B1264a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nc([H])sc2[H])nc(C([H])([H])[H])c1[H],B1457a,B1307a
[H]Oc1nc(S(=O)(=O)N([H])C([H])([H])C([H])([H])c2nc(O[H])c([H])c(C([H])([H])[H])n2)c([H])s1,B1457a,B1361a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nc([H])sc2[H])nc(C([H])([H])[H])c1[H],B1457a,B1368a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nc(C([H])([H])[H])sc2[H])nc(C([H])([H])[H])c1[H],B1457a,B1456a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nc(N([H])[H])sc2[H])nc(C([H])([H])[H])c1[H],B1457a,B1460a
[H]OC([H])([H])C([H])([H])[C@@]([H])(N([H])C1:C([H]):C(C([H])([H])[C@@]([H])(C([H])=C([H])C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])[H])C([H])=N1)C([H])([H])[H],B1457a,B1462a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2nc([H])sc2[H])nc(C([H])([H])[H])c1[H],B1457a,B1463a
[H]Oc1nc(C([H])([H])[C@@]2([H])N([H])[S@@](=O)(=NC([H])([H])[H])C3=C(N([H])[C@@]4(OC([H])([H])OC4([H])[H])C([H])([H])C3([H])[H])C2([H])[H])nc([H])c1[H],B1460a,7gp9-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2c([H])nc(N([H])[H])c([H])c2[H])nc([H])c1C([H])([H])[H],B1460a,7gq4-a
[H]Oc1c(N([H])[H])c([H])nc2c([H])c(N([H])S(=O)(=O)c3c([H])nc(N([H])[H])c([H])c3[H])c3nc([H])c([H])c-3n12,B1460a,7gok-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2c([H])nc(N([H])[H])c([H])c2[H])c(C(=O)[C@@]2([H])OC([H])([H])C([H])([H])[C@@]2([H])C([H])([H])[H])c([H])c1[H],B1460a,7gol-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2c([H])nc3c(c2C([H])([H])N([H])O[H])C([H])([H])C([H])([H])[C@]([H])(O[H])C3([H])[H])nc([H])c1[H],B1460a,7gp2-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2c([H])nc([C@]3([H])N([H])[C@@]([H])(C(=O)N([H])c4nc(C([H])([H])[H])c([H])c([H])c4[H])C([H])([H])C3([H])[H])c([H])c2[H])nc([H])c1[H],B1460a,7gpf-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2c([H])nc(N([H])C([H])([H])C([H])([H])c3c([H])c([H])c(N([H])C(=O)C([H])([H])C([H])([H])[H])c(O[H])c3[H])c([H])c2[H])nc([H])c1[H],B1460a,7gox-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])[S@@](=O)(=NN([H])C([H])([H])C(=O)OC([H])([H])[H])c2c([H])c([H])c(N([H])[H])c(C([H])([H])[H])c2[H])nc([H])c1[H],B1460a,7goy-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])S(=O)(=O)[C@@]2([H])C([H])([H])N([H])[C@@]3(N([H])O[C@@]([H])(C([H])(C([H])([H])[H])C([H])([H])[H])N3[H])C([H])([H])C2([H])[H])nc([H])c1[H],B1460a,7gpm-a
[H]OC1NC(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2c([H])nc(N([H])[H])c([H])c2[H])N2C([H])C([H])C([H])C([H])N12,B1460a,7gqf-a
[H]O[C@@]1([H])N(Br)[C@]([H])(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2c([H])nc(N([H])[H])c([H])c2[H])N([H])[C@@]2(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])OC2([H])[H])C1([H])[H],B1460a,7gqh-a
[H]O[C@@H]1NC(C([H])([H])C([H])([H])N([H])S(=O)(=O)c2c([H])nc(N([H])[H])c([H])c2[H])N2C([H])NC([H])C([H])N12,B1460a,7go2-a
[H]Oc1nc(C([H])([H])C([H])([H])N([H])[S@](=O)(=NC([H])([H])C([H])([H])C2(O[H])C([H])([H])C([H])([H])N(C([H])([H])c3c([H])sc([H])c3[H])C([H])([H])C2([H])[H])c2c([H])nc(N([H])[H])c([H])c2[H])nc([H])c1[H],B1460a,7gpk-a
[H]c1nc(N([H])[H])c([H])c([H])c1S(=O)(=O)N([H])C([H])([H])C([H])([H])C1=NN2C(=C([H])[C@]13C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C(=O)N([H])C([H])([H])[H])C([H])([H])C3([H])[H])N([H])C([H])([H])N2[H],B1460a,B0436a
[H]c1nc(N([H])[H])c([H])c([H])c1S(=O)(=O)N([H])C([H])([H])C([H])([H])[C@@]1([H])N2N=C(N([H])N2[H])C([H])([H])[C@]12C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])S(=O)(=O)C([H])([H])[H])C2([H])[H],B1460a,B0439a
[H]Oc1nc2c(c([H])c1[H])C([H])([H])N(S(=O)(=O)c1c([H])nc(N([H])[H])c([H])c1[H])[C@]([H])(N([H])[H])C2([H])[H],B1460a,B0446a
[H]C1=C2N(N=C(C([H])([H])C([H])([H])N([H])S(=O)(=O)c3c([H])nc(N([H])[H])c([H])c3[H])[C@@]13C([H])([H])C([H])([H])[C@@]([H])(OC([H])([H])[H])[C@]([H])(OC([H])([H])[H])C3([H])[H])N([H])C([H])([H])N2[H],B1460a,B0450a
[H]Oc1nc2c(c([H])c1[H])N(Cc1c([H])nc(N([H])[H])c([H])c1[H])C([H])([H])C2([H])[H],B1460a,B0454a
[H]c1nc(N([H])[H])c([H])c([H])c1S(=O)(=O)N([H])C([H])([H])C([H])([H])C1=NN2C(=C([H])[C@]13C([H])([H])C([H])([H])[C@@]([H])(C(=O)N([H])C([H])([H])[H])C([H])([H])C3([H])[H])N([H])C([H])([H])N2[H],B1460a,B0455a
[H]c1nc(N([H])[H])c([H])c([H])c1S(=O)(=O)N([H])C([H])([H])C([H])([H])[C@@]1([H])N([H])[C@]2(C([H])([H])N([H])N([H])C1([H])[H])C([H])([H])C([H])([H])[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])S2(=O)=O,B1460a,B0691a
[H]C1NN2C([H])C([H])NC(C([H])([H])C([H])([H])N([H])S(=O)(=O)[C@@]3([H])C([H])([H])N([H])C4(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C([H])([H])C3([H])[H])N2N1,B1460a,B0723a
[H]O[C@@]1([H])N([H])c2c([H])c([H])c([H])c(Sc3nnc(-c4[nH]c([H])c([H])c4[H])o3)c2C1([H])[H],B1460a,B0738a
